step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,2,0.0000,0.0606,1.8,1000.0
50176,mppi,2,0.0000,0.6810,35.0,1000.0
100096,pi,2,0.0000,0.3340,24.0,1000.0
100096,mppi,2,0.0000,0.4410,9.0,1000.0
150016,pi,2,0.0000,0.2184,2.6,1000.0
150016,mppi,2,0.0000,0.4920,18.0,1000.0
200192,pi,2,0.0000,0.9586,1.8,1000.0
200192,mppi,2,0.0000,0.6950,7.0,1000.0
250112,pi,2,0.0000,0.9656,4.6,1000.0
250112,mppi,2,0.0000,0.7720,11.333333333333334,1000.0
300032,pi,2,0.0000,0.9630,2.2,1000.0
300032,mppi,2,0.0000,0.6803,14.666666666666666,1000.0
350208,pi,2,0.0000,0.9848,0.0,1000.0
350208,mppi,2,0.0000,0.8713,6.0,1000.0
400128,pi,2,0.0000,0.9774,0.8,1000.0
400128,mppi,2,0.0000,0.9883,0.6666666666666666,1000.0
450048,pi,2,0.0000,0.9984,0.0,1000.0
450048,mppi,2,0.0000,0.9990,0.0,1000.0
500224,pi,2,0.0000,0.5450,1.8,1000.0
500224,mppi,2,0.0000,0.9127,4.0,1000.0
550144,pi,2,0.0028,0.9136,1.4,854.0
550144,mppi,2,0.0000,0.3073,3.3333333333333335,1000.0
